PLACE_NAME,LATITUDE,LONGITUDE
예초리포구,33.955759,126.332432
안세미,33.474506,126.614196
명도오름,33.474506,126.614196
明道岳,33.474506,126.614196
밧세미,33.483244,126.597261
밭생이,33.483244,126.597261
현사포구,33.50021,126.45968
걸서악오름,33.342037,126.588421
꿈바당어린이도서관,33.480735,126.500215
뒤굽은이,33.466513,126.777783
뒤꾸부니,33.466513,126.777783
뒤곱은이,33.466513,126.777783
선족이오름,33.44329,126.75144
알선족이,33.44329,126.75144
세화항,33.489597,126.831665
입산봉,33.54863,126.756676
삿갓오름,33.54863,126.756676
삼밭구석&동광리4·3희생자위령비,33.311443,126.330444
김녕항,33.558033,126.74019
설오름,33.3456,126.789536
바구스서핑스쿨,33.497552,126.449556
신천리,33.350605,126.85242
용궁올레,33.350605,126.85242
본지오름,33.38728,126.8217
소수산봉,33.438488,126.901821
족은물뫼,33.438488,126.901821
상여오름,33.465427,126.49169
한남의숙터,33.251087,126.27711
등머을레져,33.49268,126.95172
천주교길정난주길,33.253555,126.26086
고통의길,33.253555,126.26086
돌미오름,33.43826,126.82947
제주시충혼묘지4·3추모비,33.412613,126.49653
박진경추도비,33.412613,126.49653
원앙카라반캠핑장앤야영장,33.306381,126.584389
가세오름,33.33146,126.78151
삼의봉,33.48147,126.541145
오림반,33.36067,126.59719
별도포구,33.52501,126.564995
걸서악,33.281223,126.66428
동걸세,33.281223,126.66428
걸세오름,33.281223,126.66428
걸시오름,33.281223,126.66428
금붕사,33.501185,126.888788
웃밤,33.47828,126.71444
웃바매기,33.47828,126.71444
웃밤오름,33.47828,126.71444
신양포구,33.444576,126.9095
상추자항,33.962449,126.295572
이호털보네배낚시,33.497173,126.44942
세미소,33.35579,126.305615
세미소오름,33.35579,126.305615
오래물,33.506106,126.465043
조천비석거리,33.539413,126.63747
새끼오름,33.37268,126.79713
샛기오름,33.37268,126.79713
임문숙가족헛묘,33.30914,126.340614
돈두미오름,33.256229,126.211564
돈도름,33.256229,126.211564
돈대미,33.256229,126.211564
북촌환해장성,33.536594,126.69666
협자연대,33.426456,126.932304
제주올레10-1코스,33.170094,126.26971
망장포,33.342037,126.588421
대정현역사자료전시관,33.225185,126.256347
옹포천,33.40766,126.25742
기독교순례길4코스,33.251038,126.27966
화해의길,33.251038,126.27966
나틸다,33.475206,126.542765
해비치컨트리클럽제주,33.342895,126.649413
더데오름,33.277172,126.37349
가가악,33.277172,126.37349
동복환해장성,33.53544,126.71806
불탑사,33.529141,126.597989
5층석탑,33.529141,126.597989
옹포포구,33.40058,126.255325
한국건강관리협회제주특별자치도부,33.482122,126.493384
거믄여해안경승지,33.244373,126.58488
신양해안도로,33.431046,126.91553
하논마르,33.252937,126.54583
캘리그라피오월,33.487987,126.517789
송령이골,33.318977,126.70537
비양도연평리야영지,33.515152,126.95682
정의향교,33.411299,126.781926
제주컨트리클럽,33.43041,126.58238
9연대본부옛터,33.229523,126.26302
보롬이오름,33.27065,126.19232
들리오름,33.428943,126.543063
들위오름,33.428943,126.543063
알오름,33.32773,126.77738
신양항,33.935432,126.32276
하추자항,33.935432,126.32276
통일관,33.50789,126.534509
제주쥬티클럽,33.444575,126.909503
굿다이버,33.261564,126.49447
골머리,33.508095,126.468593
洞山,33.508095,126.468593
笏頭岳,33.508095,126.468593
아흔아홉골,33.508095,126.468593
도령모루,33.49636,126.493835
성진이오름,33.420666,126.611336
한라승마장,33.323906,126.35258
수월이못,33.258373,126.27856
갑선이오름,33.3616,126.78106
족은사슴이오름,33.398807,126.706334
연대포구,33.49362,126.43473
한라의향기,90.0,180.0
약천사,33.245766,126.44933
어리목계곡,33.396788,126.487853
토이파크,33.319084,126.34573
포레스트사파리,33.477704,126.713552
캔디원,33.470869,126.707896
베릿네오름,33.248945,126.419822
제주향교,33.511157,126.516051
테디베어사파리테지움,33.419458,126.383518
익스트림제주카약올레,0.0,0.0
위미리동백나무군락,33.27326,126.675934
제주올레3코스,33.33356,126.84455
둔지봉,33.50136,126.79464
포도갤러리in포도호텔,33.315998,126.38764
제주올레18코스,33.528675,126.596535
교래자연휴양림,33.436817,126.66685
제주별빛누리공원[제한적운영중],33.444548,126.549254
고근산,33.266797,126.513744
고공산,33.266797,126.513744
구좌하도어촌계,33.520092,126.904134
천주교순례길-하논성당길,33.244183,126.56304
하도리철새도래지,33.51021,126.896255
천주교순례길-신축화해길,33.51162,126.523155
캐릭파크,33.48002,126.70165
제주러브랜드,33.451992,126.489005
보물섬하이킹,33.50585,126.510254
성읍녹차마을,33.411299,126.781926
조함해안도로,33.543823,126.63693
퍼시픽리솜마린스테이지,33.244433,126.416194
프랑스샤르망,33.3746,126.28119
서귀다원,33.312805,126.596466
하예포구,33.23357,126.374916
예래포구,33.23357,126.374916
화순금모래해수욕장,33.239579,126.33384
비체올린,33.35901,126.21184
덕천리팔자좋아길,33.482744,126.746468
해품은체험농장,33.443462,126.89263
동검은이오름,33.44907,126.80516
거미오름,33.44907,126.80516
오라동,33.476444,126.50659
머체왓숲길,33.330165,126.678969
도두항,33.507725,126.466576
높은오름,33.457614,126.793091
신대산전망대,33.954597,126.34063
엉알해안,33.29957,126.167424
액티브파크,33.359858,126.246073
지니어스로사이,33.429596,126.9321
대장금촬영지,33.322346,126.841484
영주산,33.405403,126.79736
제주돌문화공원,33.408748,126.635052
관음사,33.423782,126.55818
제주카트클럽,33.347687,126.25606
휴림,33.370172,126.48197
미악산,33.305087,126.51715
턥오름,33.305087,126.51715
쌀오름,33.305087,126.51715
솔오름,33.305087,126.51715
마라도등대,33.116715,126.269512
한라산아래첫마을,33.329591,126.381331
섶섬,33.230137,126.5992
돈내코,33.301105,126.577385
우도산호해변홍조단괴서빈백사,33.502305,126.943234
고살리숲길,33.316489,126.597541
원앙폭포,33.30053,126.58174
싱게물,33.343376,126.173996
싱계물공원,33.343376,126.173996
제주올레10코스,33.201736,126.28757
왕이메오름,33.340233,126.37479
서프라이즈테마파크,33.481955,126.640684
한국병원,33.500382,126.516785
제주햇살농원,33.477704,126.713552
아라리오뮤지엄동문모텔2,33.51495,126.52943
SM디지털아트뮤지엄,33.477098,126.36022
금능석물원,33.38459,126.226875
바이나흐튼크리스마스박물관,33.308956,126.3279
방주교회,33.305073,126.387665
김녕사굴,33.501137,126.774225
하도해변,33.5183,126.9017
걸매생태공원,33.252052,126.554306
신창풍차해안도로,33.34303,126.174604
가문이오름,33.370809,126.69352
감은이오름,33.370809,126.69352
이니스프리제주하우스,33.30579,126.289444
김녕월정지질트레일,33.5562,126.76165
왈종미술관,33.245224,126.5739
귤밭76번지,33.283054,126.365265
서귀포유람선,33.239918,126.55842
제주하늘을날다,33.508367,126.515213
패러글라이딩,33.508367,126.515213
정모시쉼터,33.244876,126.570984
해맞이해안로,33.558674,126.79477
용두암해안도로카페거리,33.519577,126.492165
제주커피박물관바움Baum,33.4398,126.89912
범섬,33.218575,126.517075
닭머르해안길,33.537785,126.61332
본태박물관,33.303474,126.39206
한라산청정촌,33.263285,126.436183
사라봉,33.518398,126.543917
아부오름,33.44878,126.7774
추사유배길-3코스사색의길,33.239353,126.28839
하멜상선전시관,33.23343,126.31374
수월봉,33.293736,126.16281
지질트레일,33.293736,126.16281
영실기암,33.34389,126.4925
환상숲곶자왈공원,33.322342,126.26323
소인국테마파크,33.290421,126.322602
점보빌리지,33.275467,126.305115
성읍랜드,33.398619,126.787353
제주올레7코스,33.240437,126.548225
사계해변,33.231289,126.310686
소정방폭포,33.245074,126.577494
단산,33.239974,126.289184
쇠소깍해변,33.25114,126.62344
사려니오름,33.335067,126.643236
법정사,33.318739,126.484858
김영수도서관,33.51496,126.521704
중문관광단지,33.248535,126.41039
설쿰바당,33.235669,126.31256
협재굴,33.389495,126.239683
제주유리의성,33.314835,126.273445
태웃개,33.306034,126.658088
세계자동차&피아노박물관,33.283195,126.34977
이중섭미술관,33.245916,126.564949
생각하는정원,33.325708,126.255252
시크릿가든촬영지,33.242905,126.42043
탐나라공화국,33.355577,126.305688
제주남이섬,33.355577,126.305688
금악오름,33.352994,126.313941
왕매,33.352994,126.313941
곽지패총,33.44588,126.30714
제주이호털보배낚시,33.497173,126.44942
서귀포예술의전당,33.24523,126.55175
기독교순례길3코스,33.336758,126.23075
사명의길,33.336758,126.23075
돈내코유원지,33.30042,126.584206
제주유리박물관,33.278397,126.370186
좌보미오름,33.434856,126.80349
한울랜드,33.518837,126.73904
백년초농장박물관,33.244675,126.54399
초콜릿랜드,33.249115,126.41363
서귀포항,33.239174,126.56545
서귀포층패류화석산지,33.239625,126.557987
농개,33.380367,126.881519
추자도등대,33.95636,126.29741
알작지해변,33.495934,126.43913
섯알오름,33.204505,126.281676
엉덩물계곡,33.2464,126.414536
신비의도로카트체험장,33.461826,126.48475
남내소,33.342037,126.588421
아이스뮤지엄,33.47011,126.487595
어승생,33.397373,126.49035
제주힐CC,33.439961,126.602025
돔베낭길,33.239983,126.53188
핸즈웍스,33.437624,126.297002
사라오름,33.371944,126.570915
정물오름,33.33764,126.33035
명월팽나무군락,33.38698,126.26671
예초리기정길,33.955803,126.33822
오름터민속마을,33.391445,126.80072
물찻오름,33.398387,126.679627
돛오름,33.499622,126.53119
한경면,33.308254,126.17365
한라산소주공장,33.407365,126.256334
초콜릿박물관,33.25704,126.23002
알진오름,33.477615,126.78664
안친오름,33.477615,126.78664
우도잠수함,33.47211,126.9332
제주씨월드,33.47211,126.9332
천지연기정길,33.263958,126.55073
라온골프클럽,33.344869,126.278245
모슬포항,33.218925,126.24864
마방목지,33.42824,126.60599
장전리벚꽃축제길,33.44326,126.390686
알밤,33.477704,126.713552
알바매기,33.477704,126.713552
알밤오름,33.477704,126.713552
이편한치과,33.455892,126.56203
팀케이,33.551095,126.696051
별내린전망대,33.24755,126.4168
돔베낭골,33.238617,126.53255
용담레포츠공원,33.517963,126.49961
막숙,33.237775,126.515794
자구리공원,33.243423,126.56945
제지기오름,33.242226,126.609375
강정천유원지,33.233673,126.49047
모라이,33.30114,126.4141
차귀도유람선,33.308996,126.165837
이승이오름,33.36066,126.597206
이승악,33.36066,126.597206
검멀레동굴,33.49634,126.96676
원수악,33.322393,126.345165
안덕면,33.332428,126.3365
대병악,33.307426,126.36823
도너리오름,33.336951,126.42988
돌오름,33.336951,126.42988
돝내린오름,33.336951,126.42988
골체오름,33.336951,126.42988
아홉굿마을낙천리농어촌체험마을,33.499622,126.53119
돔박이오름,33.339425,126.364176
동박악,33.339425,126.364176
마복이오름,33.319597,126.395196
무악,33.307552,126.36872
킄오름,33.307552,126.36872
무오름,33.307552,126.36872
밝은오름,33.35141,126.33616
벌근오름,33.35141,126.33616
소병악,33.309055,126.37453
서귀포칠십리시공원,33.24609,126.5538
가메오름,33.366235,126.35716
일출랜드,33.38204,126.841965
귀빈사,33.442902,126.761325
한라감귤체험농원,33.442627,126.88461
귤빛캠핑장,33.504955,126.67441
사계용머리해안,33.233672,126.311389
도순다원,33.273037,126.48306
법환포구,33.237774,126.51579
제주곶자왈도립공원,33.282955,126.27152
쌍용굴,33.389495,126.239683
노을승마장,33.511406,126.943833
제주불교성지순례길절로가는길-인욕의길,33.422096,126.55877
서귀포치유의숲,33.292,126.52941
저지오름,33.333008,126.25095
닥몰오름,33.333008,126.25095
새오름,33.333008,126.25095
제주승마공원,33.405148,126.40689
방림원,33.336983,126.26866
비양도등대,33.410194,126.22714
제주해양동물박물관,33.42965,126.855606
조천만세동산,33.53997,126.64167
상효원,33.307217,126.58609
제주센트럴파크,33.433598,126.67473
신효생활개선회,33.266849,126.615615
함덕카페거리,33.54264,126.66915
아일랜드에프,33.472112,126.933198
제주빅볼랜드,33.365943,126.35644
라온주실내체험동물원,33.355522,126.242027
다랑쉬굴,33.469715,126.83181
제주다,33.431098,126.329395
스페이스닷원,33.450026,126.573314
제주인디,33.383393,126.84245
별도봉,33.519333,126.552997
제주토종흑염소목장,33.342895,126.649413
한림바다체험마을,33.419781,126.262832
백제사템플스테이,33.448807,126.42422
금룡사템플스테이,33.55384,126.75357
제주불교성지순례길절로가는길-보시의길,33.473495,126.386086
제주불교성지순례길절로가는길-정진의길,33.3402,126.47921
제주불교성지순례길절로가는길-지계의길,33.497364,126.50008
제주불교성지순례길절로가는길-선정의길,33.319935,126.59309
광령귤나무,33.459007,126.43912
문화빳데리충전소,33.24793,126.564582
고내리다락쉼터,33.469483,126.340748
